OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
2055a1e3f6b94125cac21fae6c0d5670	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Scleroramularia	Scleroramularia asiminae		0	0	1
3901b72433f5ecbcd8cbba033beb35df	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	Pseudopithomyces angolensis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.482	100	1
713b41d3bc54061f259765bb17eeebea	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Trichomeriaceae	Trichomerium	Trichomerium cicatricatum		0	0	1
c0053fe144e3f92895ec180f4346ac1c	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.144	100	0
6a1976c0c00e2a147a41054541caf8f6	Fungi	Ascomycota	Taphrinomycetes	Taphrinales	Taphrinaceae				0	0	0
dc21825d1e39cead610b2b10b2a3f2b8	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Veronaea		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.853	100	1
1ab52a6e4832649c97aa7e8f574bb989	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Colletotrichum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.046	100	1
e44c6dd4ba2a950351542ba1b1c664e1	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Leptospora			0	0	1
c6fe53865c3007d1b231df9f3dc76b3d	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.420	100	1
fac959a92f5ff36f367c791e42ae28d7	Fungi								0	0	1
9c071774fbc1a55cb7c742e94441742b	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Colletotrichum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.802	100	1
d7f1735a4032bafce7b98ed0d5e393b8	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Paraphaeosphaeria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.571	100	1
e5aad9282e5ebc8239f6809db9480745	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.481	100	1
6fe500d9d80264d346d5bd89dae9fa2d	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces			0	0	1
5dcd71d5d7ff96d5f36abd4a3fd09d1e	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Lachnella	Lachnella villosa		0	0	1
d36018432307fee4c06a129a38088625	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Neoceratosperma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.780	100	1
86310d656f52e7120556030484adc02e	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.648	100	1
c7f441fd8f2271071f0e3516ed7374d6	Fungi	Basidiomycota	Exobasidiomycetes	Exobasidiales	Exobasidiaceae	Exobasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	85.874	100	1
04b76d5edcd669eb612d96faf8e07c50	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Xylaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.746	100	1
7de34869eee1bf37632e3b93d878cf16	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.091	100	0
7811aa43a58ad8ff9bbab896b4985f14	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Paraconiothyrium	Paraconiothyrium brasiliense	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.627	100	1
4262e2520411307041b749e425bdb64d	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Trichomeriaceae				0	0	1
c1170b052bfde7359de5ae48b2174339	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.700	100	1
95f282e093f87bd9976fb51be8a09a0a	Fungi	Ascomycota							0	0	1
50d876d34d715fba9d210d796c3fb6b2	Fungi	Ascomycota	Dothideomycetes	Pleosporales					0	0	0
86257b9d970326eeb593529e06ac9660	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.351	100	0
7e3ac0a6e133a7c8c86c4f915d1717a5	Fungi	Ascomycota	Sordariomycetes	Diaporthales	Gnomoniaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.500	100	0
4ae3357e3044e5c05447db277c11977d	Fungi								0	0	1
8b5dab4de852fc77e44a43bb50679123	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Anthostomella			0	0	1
7b1f75fc9a69c5b882a2706a977ac068	Fungi	Ascomycota	Eurotiomycetes	Phaeomoniellales	Phaeomoniellaceae	Neophaeomoniella			0	0	1
f10f3eb521e85f3f8dff5517c8f71e2c	Fungi	Ascomycota	Taphrinomycetes	Taphrinales	Taphrinaceae	Taphrina			0	0	1
7fc686ec68b7f88af4503cb832949926	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Bulleribasidium	Bulleribasidium oberjochense		0	0	1
4fd525cc650d39387329bd27cd7f4634	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.818	100	1
cebf84dfb0246d66bd11f7331beda8b4	Fungi	Ascomycota	Dothideomycetes						0	0	1
5a8ce0df108f9a1736aadc66bbbd59ef	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Colletotrichum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.018	100	1
997fce568488225b7a17ff3b9751a7d6	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.336	100	0
c14497496cf39fb9323b566f4e2e7513	Fungi	Ascomycota	Dothideomycetes	Asterinales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.114	100	0
8b79385780f6cd428a8c330d5464046e	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.544	100	0
bc4626fdf6335349a7b14d2ad3d9e088	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.173	100	0
6d71a01bbb3f80874450cbf19e3f26e0	Fungi	Ascomycota	Sordariomycetes	Xylariales	Apiosporaceae	Arthrinium			0	0	1
6dc1402fa79b14baa296631247393b74	Fungi	Ascomycota	Pezizomycetes	Pezizales		Trichobolus			0	0	0
4fb008d7a4bc03d573c93418545277e2	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae				0	0	1
b2eed3a7ee065fa78979da62676fde55	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Septoriella	Septoriella hollandica		0	0	1
6dd68fd96702cacf2b5141b97bdaf12b	Fungi	Ascomycota	Sordariomycetes	Xylariales	Sporocadaceae	Seimatosporium	Seimatosporium discosioides		0	0	1
5d3af98e21fd5d8c4d18f0a8ee0c76c1	Fungi	Ascomycota	Sordariomycetes	Xylariales					0	0	1
e8af61e508079c3591e20b63cd6b919f	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	Sirastachys		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.663	100	1
a29e9ddc0477809fcc5af2c6714d61cb	Fungi	Ascomycota	Sordariomycetes	Diaporthales	Diaporthaceae	Diaporthe	Diaporthe cucurbitae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	76.596	100	1
05f4f82d7d6956d5c964245c400383eb	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Rachicladosporium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.063	100	1
ae75e52393c113044a776ed364f296be	Fungi	Ascomycota	Sordariomycetes						0	0	1
d348548882b2dc5adbcedbfd34a80c05	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeriopsis		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.824	100	1
5f6ae4cfff62f35f1fdb3ceb80a1dab8	Fungi								0	0	1
f4cff66257c759ccf1d79230f518323e	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.978	100	0
aeaafa050b69b4cdecd0bc9a4f2cf207	Fungi	Ascomycota							0	0	0
6e9c8a6b2b2c97f76aa01ae76e8bb88d	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
f7d0e8bf43455140e903387632d4b4bb	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Massarinaceae	Helminthosporium	Helminthosporium velutinum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.273	99	1
5a1de2cf4981b19a60a36913aa482223	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.691	100	1
fbf63905d4dc4dfa8f3ad16d573492ca	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.539	100	1
92032e34e7ef6d99088dd62349542a8b	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.986	100	1
86135ceed130248fd1f8a48f0d0d3e69	Fungi	Basidiomycota	Exobasidiomycetes	Entylomatales	Entylomataceae	Tilletiopsis	Tilletiopsis washingtonensis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	77.617	100	1
10c70be080ae5271b8170d1e43e0fb6a	Fungi	Basidiomycota	Cystobasidiomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	83.710	77	1
ca6f31bf2ebff25107b68aca5744da00	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	76	1
145b16d2042ba50542b9faa9e884c77e	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Hannaella	Hannaella zeae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	100.000	87	1
faa8d98c8930ed1eb3783ddb42a03a5b	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Plenodomus	Plenodomus influorescens	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.182	99	1
24581acc77f5c8c6b81541d032359f64	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.815	100	1
e6c87180576bff4ab56e9f077b81e9cf	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.378	100	1
58cd4f93de27af6c39e42fc17728778e	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Teunia			0	0	1
36ea01c6530950bd49655612076ff696	Fungi	Ascomycota	Sordariomycetes	Diaporthales	Gnomoniaceae	Ophiognomonia	Ophiognomonia setacea	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.884	100	1
f74e3a9ccc83e98498ab719def378142	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.148	100	1
218960b29c1216f339d9cbf5797857dc	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Didymella	Didymella bellidis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.992	100	1
659653f0da92ef7724c5d6aff2d6937d	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.078	100	0
907b6e3e3212d00ad220f089ad96ae2e	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae				0	0	0
8ae545012132e4f076fc1260fa0eac83	Fungi								0	0	1
5d9e106c87f41086bef3f6233a5be1e2	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	76.619	100	1
02c4cbb5cc772cf13619525f6b4c038e	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.131	100	1
9f9b960f595535946b6fc0d1ab6efc38	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Cylindriaceae	Cylindrium			0	0	1
fb7133cae0f959b93e48817e4336fb87	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.030	100	1
96d7b0860cfd479ce9f5957186e06a3b	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.539	100	1
d0bc930399ac30963cab9ea42f0d5f91	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Comoclathris	Comoclathris rosae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.094	99	1
b01ca0231946b6e1d1f60c69f136f985	Fungi	Ascomycota	Leotiomycetes	Helotiales					0	0	1
e7a3747ebeb2cfd130d395640dca132f	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Neoascochyta		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.880	100	1
9bc6bfcec46ea3b3ec84416df46429d0	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma	Neosetophoma guiyangensis		0	0	1
b5e657f68fd5acbe739ebe62cc98be47	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces	Sporobolomyces roseus	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	77.474	100	1
37ae910bf5acc5b9687b1b3099a0aa4d	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Dioszegia zsoltii		0	0	1
f6dc678fd300631c8c5b8fc537eca934	Fungi	Ascomycota	Taphrinomycetes	Taphrinales	Taphrinaceae				0	0	0
19cb26d6730cf46ea8446426b1c8971f	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Chaetothyriaceae	Ceramothyrium	Ceramothyrium carniolicum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.630	100	1
6e06efe0d0e195c2b94354666e92ab21	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Pseudocercospora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.080	100	1
a00a002115b8c3f26f80d7a32312be57	Fungi	Ascomycota	Sordariomycetes	Diaporthales	Diaporthaceae	Diaporthe		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.932	100	1
72dc0ce6430ba58434ce5338807a7f03	Fungi	Ascomycota	Sordariomycetes	Phyllachorales	Phyllachoraceae	Phyllachora			0	0	1
bf52de2f364d7b44bb6facc07e6deb4e	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Neoascochyta		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.623	100	1
03872aba285d4b135814a86ea894650d	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.029	100	1
18d2c9267e66896b42d923551f8ec58b	Fungi	Ascomycota	Taphrinomycetes	Taphrinales	Taphrinaceae	Taphrina			0	0	1
0ee2888efd61cd943c73d27706222514	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.094	100	1
51a6bff1ab7db4fc843c88fd1a4f5bd1	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces	Sporobolomyces roseus	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	77.397	100	1
48216478962aca9dcd49186a53787ea1	Fungi	Ascomycota							0	0	1
ad78aab215810e6a3110940cf1881df0	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.909	100	0
405e28e317424de711f1f9e4c97c0908	Fungi	Ascomycota	Dothideomycetes	Venturiales	Sympoventuriaceae				0	0	0
e02b735bc6230c61598cd204c997806d	Fungi	Ascomycota	Sordariomycetes	Xylariales	Beltraniaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.000	100	1
8e7ea62e49eeb27b89c50e51c8ea0309	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.495	100	0
97ab67e8256f09402ea0dc285755fa2e	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.270	100	1
5daa649232bd795a6a4b328cba2ecf71	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Acrocalymmaceae	Acrocalymma	Acrocalymma pterocarpi	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.737	100	1
8190a31c42967a3717f9d4a222c17a92	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.419	100	1
bfa038f0cc02a5b545838f337513b7b2	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Strelitzianaceae	Strelitziana	Strelitziana albiziae		0	0	1
cfc64f15909a09f1f5917980d16589fd	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiostomataceae	Neovaginatispora	Neovaginatispora clematidis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.698	100	1
2f883f9ee168929fc9e7ad2ed3cacdf9	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Trichomeriaceae				0	0	1
d52f68cf21f9a5e9d5fd51f0dfdbc6e6	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	1
a5af832e604fff26fe6fc6b07394bebe	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma	Neosetophoma guiyangensis		0	0	1
dcd28b484b13979db8006e09b924c3f9	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.364	100	1
9b42d63ecbdbc93e1d499b4b36a538b4	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.929	100	0
b36947fd9d3ac2f9b55458e5e8f0eee7	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma	Vishniacozyma victoriae		0	0	1
0df284f454ee908d31ee071ecfcc05a2	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma	Neosetophoma buxi		0	0	1
f0dfb2587009b32bb9d2ae5f577d7dc0	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Neopyrenochaetaceae	Neopyrenochaeta	Neopyrenochaeta acicola	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.445	100	1
c2b2a8ee9474922ce52ad5925ccb2ae4	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.630	100	0
3c6639c98cde6505330979168e6a522f	Fungi	Ascomycota	Sordariomycetes	Xylariales		Hansfordia	Hansfordia pulvinata	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.942	100	0
29e1ef03140132d5ccea5ccb093bfcf5	Fungi	Ascomycota	Lecanoromycetes						0	0	1
670e428a9c0261db7f4b13d440aa24f8	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Coniothyriaceae	Coniothyrium			0	0	1
f70c8d4dfcd5895cd0d945019dcb8247	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.000	100	0
3165d14b2e61de54d0f2b0dbfa7998f9	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Colletotrichum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.175	100	1
e6a27e95bfbc93ea73c9bc7a180bafb0	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.426	100	0
819fac080e95721b95173203bfa7aebc	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Pyrenophora	Pyrenophora poae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.835	99	1
ea64e204012d5c8df6af5d1ed4915b60	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.164	100	1
fc576ab567bbd1e52c86e204d96a1c8a	Fungi	Ascomycota	Sordariomycetes	Trichosphaeriales	Trichosphaeriaceae	Nigrospora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.418	100	1
4b4842a56c5f9c19cd9b5536bd382ec3	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Lapidomyces		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.426	100	1
50edeee8f9235fa600e21e2332cf8e22	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.978	100	1
a2025679fa056081db3f5fb7ce7e329f	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.738	100	1
68840aeadc9157f48ff3c0393750a79d	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.167	100	1
308a4ea10748d6f7d8e2e788ddb62dbe	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Trichomeriaceae	Brycekendrickomyces	Brycekendrickomyces acaciae		0	0	1
9cd9e6da22457d5687f420cc82c3484e	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.633	100	1
b2d6907587b2592b881c6e63fb41c2ac	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zymoseptoria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.818	100	1
